date_local,parameter_code,sample_duration_code,sample_duration,observation_count,observation_percent,arithmetic_mean,aqi,parameter_code44201,sample_duration_code44201,sample_duration44201,observation_count44201,observation_percent44201,arithmetic_mean44201,aqi44201,parameter_code88101,sample_duration_code88101,sample_duration88101,observation_count88101,observation_percent88101,arithmetic_mean88101,aqi88101,aqi_max
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.266667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019258833333333333,28.0,88101,X,24-HR BLK AVG,8.0,100.0,3.4,19.0,28.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.329167,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,115.0,88.16666666666667,0.018143,21.0,88101,X,24-HR BLK AVG,8.0,100.0,6.1,34.0,34.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,65.0,100.0,0.020109333333333333,32.0,88101,7,24 HOUR,16.0,100.0,4.6,25.5,32.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.354167,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,65.0,100.0,0.022746666666666665,33.0,,,,,,,,33.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.408333,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,71.0,54.666666666666664,0.017245833333333332,22.0,,,,,,,,22.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3625,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.026366333333333335,31.0,88101,7,24 HOUR,24.0,100.0,7.2,40.0,40.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3875,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,87.66666666666667,0.0297145,40.5,88101,X,24-HR BLK AVG,8.0,100.0,9.1,51.0,51.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.329167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02077016666666667,36.0,88101,X,24-HR BLK AVG,8.0,100.0,7.7,43.0,43.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.354167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022397666666666666,29.0,88101,7,24 HOUR,24.0,100.0,8.700000000000001,48.333333333333336,48.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.291667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,88.0,67.0,0.011629666666666668,15.833333333333334,88101,X,24-HR BLK AVG,8.0,100.0,4.2,23.0,23.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.291667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,65.0,100.0,0.009486666666666666,17.0,88101,X,24-HR BLK AVG,8.0,100.0,4.0,22.0,22.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,65.0,100.0,0.020972,30.0,88101,7,24 HOUR,24.0,100.0,4.266666666666667,23.666666666666668,30.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.325,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,124.0,96.0,0.024024,29.5,88101,X,24-HR BLK AVG,8.0,100.0,6.4,36.0,36.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022299,26.5,88101,X,24-HR BLK AVG,8.0,100.0,2.5,14.0,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2,2.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,87.66666666666667,0.023813333333333336,26.5,88101,X,24-HR BLK AVG,24.0,100.0,3.3333333333333335,18.333333333333332,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2625,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015700000000000002,20.5,88101,X,24-HR BLK AVG,8.0,100.0,2.8,16.0,20.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.408333,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0210735,24.0,88101,X,24-HR BLK AVG,8.0,100.0,5.7,32.0,32.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.220833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02183033333333333,21.5,88101,X,24-HR BLK AVG,24.0,100.0,2.733333333333333,15.333333333333334,21.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3125,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011631333333333334,19.5,88101,X,24-HR BLK AVG,8.0,100.0,1.9,11.0,19.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.470833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015102166666666667,24.0,88101,X,24-HR BLK AVG,8.0,100.0,6.9,38.0,38.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.504167,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.023352166666666663,27.5,88101,7,24 HOUR,24.0,100.0,8.5,47.333333333333336,47.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.354167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,112.0,85.83333333333333,0.025522,34.0,88101,X,24-HR BLK AVG,8.0,100.0,23.5,78.0,78.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.495833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014460666666666665,27.0,88101,X,24-HR BLK AVG,8.0,100.0,6.3,35.0,35.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.554167,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021964,37.0,88101,7,24 HOUR,24.0,100.0,9.966666666666667,52.666666666666664,52.666666666666664
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.341667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.025995166666666666,29.5,88101,X,24-HR BLK AVG,8.0,100.0,4.3,24.0,29.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.204167,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024379833333333333,29.333333333333332,88101,X,24-HR BLK AVG,8.0,100.0,2.9,16.0,29.333333333333332
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.354167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014705166666666667,19.5,88101,X,24-HR BLK AVG,24.0,100.0,5.133333333333333,28.333333333333332,28.333333333333332
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.283333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.018228,24.0,88101,X,24-HR BLK AVG,8.0,100.0,1.3,7.0,24.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.370833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020014833333333332,24.0,88101,X,24-HR BLK AVG,8.0,100.0,5.7,32.0,32.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.441667,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03399016666666667,40.5,88101,7,24 HOUR,24.0,100.0,5.7,31.666666666666668,40.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.208333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.03259633333333333,34.666666666666664,88101,X,24-HR BLK AVG,8.0,100.0,1.6,9.0,34.666666666666664
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.333333,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019517166666666665,23.0,88101,X,24-HR BLK AVG,8.0,100.0,2.2,12.0,23.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.454167,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014381666666666668,21.5,88101,7,24 HOUR,24.0,100.0,5.566666666666666,31.0,31.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.416667,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0021141666666666665,4.333333333333333,88101,X,24-HR BLK AVG,8.0,100.0,6.1,34.0,34.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.45,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011838333333333333,21.5,88101,X,24-HR BLK AVG,8.0,100.0,7.4,41.0,41.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.420833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019216666666666667,22.5,88101,X,24-HR BLK AVG,24.0,100.0,7.166666666666667,39.666666666666664,39.666666666666664
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.233333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020411833333333334,22.0,88101,X,24-HR BLK AVG,8.0,100.0,2.0,11.0,22.0
,42101,Z,8-HR RUN AVG END HOUR,17.0,71.0,0.229412,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,112.0,85.83333333333333,0.013609666666666666,17.666666666666668,88101,X,24-HR BLK AVG,8.0,100.0,2.5,14.0,17.666666666666668
,42101,Z,8-HR RUN AVG END HOUR,22.0,92.0,0.45,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0116855,17.0,88101,7,24 HOUR,24.0,100.0,7.366666666666667,41.0,41.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.270833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,113.0,87.33333333333333,0.01027,12.166666666666666,88101,X,24-HR BLK AVG,8.0,100.0,2.5,14.0,14.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.258333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.006003166666666667,10.0,88101,X,24-HR BLK AVG,8.0,100.0,2.5,14.0,14.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.35,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014079833333333333,17.5,88101,X,24-HR BLK AVG,24.0,100.0,5.2,29.0,29.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2375,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02870083333333333,30.0,88101,X,24-HR BLK AVG,8.0,100.0,0.8,4.0,30.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0161625,26.0,88101,X,24-HR BLK AVG,8.0,100.0,1.7,9.0,26.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.625,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.008419166666666667,18.5,88101,7,24 HOUR,24.0,100.0,11.966666666666667,56.333333333333336,56.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.558333,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,113.0,86.83333333333333,0.009952666666666667,15.5,88101,X,24-HR BLK AVG,8.0,100.0,14.6,61.0,61.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.308333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014987833333333334,20.0,88101,X,24-HR BLK AVG,8.0,100.0,8.4,47.0,47.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.329167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.01685616666666667,20.5,88101,7,24 HOUR,24.0,100.0,5.133333333333334,28.666666666666668,28.666666666666668
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.325,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,87.66666666666667,0.016748,19.5,88101,X,24-HR BLK AVG,8.0,100.0,3.2,18.0,19.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.270833,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02301716666666667,26.5,88101,X,24-HR BLK AVG,8.0,100.0,0.4,2.0,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.454167,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.013716666666666667,24.5,88101,7,24 HOUR,24.0,100.0,5.966666666666666,33.0,33.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021825166666666663,24.5,88101,X,24-HR BLK AVG,8.0,100.0,1.4,8.0,24.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3125,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,110.0,84.5,0.014795166666666667,20.0,88101,X,24-HR BLK AVG,8.0,100.0,2.7,15.0,20.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.420833,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011159166666666666,20.5,88101,7,24 HOUR,24.0,100.0,7.833333333333333,43.333333333333336,43.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.4875,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.016144666666666665,20.5,88101,X,24-HR BLK AVG,8.0,100.0,4.9,27.0,27.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.241667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.019267833333333335,26.5,88101,X,24-HR BLK AVG,8.0,100.0,1.1,6.0,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.483333,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.007190333333333333,10.5,88101,X,24-HR BLK AVG,24.0,100.0,9.433333333333334,50.0,50.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.45,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015860333333333334,20.0,88101,X,24-HR BLK AVG,8.0,100.0,10.3,53.0,53.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.291667,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020523166666666665,21.5,88101,X,24-HR BLK AVG,8.0,100.0,1.0,6.0,21.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020151,23.5,88101,7,24 HOUR,24.0,100.0,4.333333333333333,24.0,24.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.316667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0213145,26.0,88101,X,24-HR BLK AVG,8.0,100.0,3.8,21.0,26.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.333333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020545833333333333,27.0,88101,X,24-HR BLK AVG,8.0,100.0,3.9,22.0,27.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.345833,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.008577833333333333,12.0,88101,X,24-HR BLK AVG,24.0,100.0,4.466666666666667,24.666666666666668,24.666666666666668
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3625,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.011548000000000001,19.0,88101,X,24-HR BLK AVG,8.0,100.0,3.0,17.0,19.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.379167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0062211666666666665,13.0,88101,X,24-HR BLK AVG,8.0,100.0,3.2,18.0,18.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.516667,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0030451666666666665,7.0,88101,7,24 HOUR,24.0,100.0,13.0,58.0,58.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.6875,11.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.010246833333333332,21.5,88101,X,24-HR BLK AVG,8.0,100.0,18.1,68.0,68.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.308333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.021398833333333336,22.5,88101,X,24-HR BLK AVG,8.0,100.0,5.9,33.0,33.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3125,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0168095,20.833333333333332,88101,7,24 HOUR,24.0,100.0,5.3,29.333333333333332,29.333333333333332
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.333333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.016004833333333333,21.5,88101,X,24-HR BLK AVG,8.0,100.0,5.6,31.0,31.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.329167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.010652,14.333333333333334,88101,X,24-HR BLK AVG,8.0,100.0,6.9,38.0,38.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.010972,11.5,88101,7,24 HOUR,24.0,100.0,9.166666666666666,49.666666666666664,49.666666666666664
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.345833,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.012991166666666666,17.5,88101,X,24-HR BLK AVG,8.0,100.0,9.8,52.0,52.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.379167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.008901999999999998,15.0,88101,X,24-HR BLK AVG,8.0,100.0,10.5,54.0,54.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.375,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.01913166666666667,27.5,88101,7,24 HOUR,24.0,100.0,8.9,48.666666666666664,48.666666666666664
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.283333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,113.0,86.83333333333333,0.020958333333333332,25.333333333333332,88101,X,24-HR BLK AVG,8.0,100.0,1.9,11.0,25.333333333333332
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.325,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0204495,23.0,88101,X,24-HR BLK AVG,8.0,100.0,5.1,28.0,28.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.475,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.004995,13.333333333333334,88101,7,24 HOUR,24.0,100.0,11.533333333333333,55.333333333333336,55.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.408333,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0139675,20.5,88101,X,24-HR BLK AVG,8.0,100.0,13.1,58.0,58.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.012592166666666668,19.0,88101,X,24-HR BLK AVG,8.0,100.0,7.4,41.0,41.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.491667,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.003843833333333333,5.5,88101,7,24 HOUR,24.0,100.0,17.766666666666666,67.33333333333333,67.33333333333333
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.433333,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.013055666666666667,17.5,88101,X,24-HR BLK AVG,8.0,100.0,9.1,51.0,51.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.316667,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022854333333333334,26.0,88101,X,24-HR BLK AVG,8.0,100.0,2.7,15.0,26.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015576,21.0,88101,7,24 HOUR,24.0,100.0,3.033333333333333,16.666666666666668,21.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.420833,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.005159166666666667,7.333333333333333,88101,X,24-HR BLK AVG,8.0,100.0,6.8,38.0,38.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.475,9.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0063095,16.5,88101,X,24-HR BLK AVG,8.0,100.0,8.4,47.0,47.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.308333,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.023133666666666667,24.5,88101,7,24 HOUR,24.0,100.0,3.1,17.666666666666668,24.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024979666666666667,25.5,88101,X,24-HR BLK AVG,8.0,100.0,3.2,18.0,25.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022848999999999998,26.5,88101,X,24-HR BLK AVG,8.0,100.0,4.1,23.0,26.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.304167,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,87.66666666666667,0.024679999999999997,25.0,88101,7,24 HOUR,24.0,100.0,6.3,35.333333333333336,35.333333333333336
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.208333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.026987,27.5,88101,X,24-HR BLK AVG,8.0,100.0,0.2,1.0,27.5
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.266667,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.020832666666666666,23.0,88101,X,24-HR BLK AVG,8.0,100.0,1.4,8.0,23.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.454167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.009033333333333332,18.0,88101,7,24 HOUR,24.0,100.0,13.833333333333334,60.0,60.0
,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,100.0,76.33333333333333,0.02729833333333333,27.5,88101,X,24-HR BLK AVG,8.0,100.0,2.1,12.0,27.5
2018-01-01,42101,Z,8-HR RUN AVG END HOUR,19.0,79.0,0.289474,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024265833333333334,29.0,88101,X,24-HR BLK AVG,8.0,100.0,1.3,7.0,29.0
2018-01-02,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.375,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.015931333333333336,19.5,88101,7,24 HOUR,24.0,100.0,7.533333333333334,42.0,42.0
2018-01-03,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.529167,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.003983666666666667,7.5,88101,X,24-HR BLK AVG,8.0,100.0,11.6,56.0,56.0
2018-01-04,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.35,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.022683166666666667,23.5,88101,X,24-HR BLK AVG,8.0,100.0,7.4,41.0,41.0
2018-01-05,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.027125,28.5,88101,7,24 HOUR,24.0,100.0,4.033333333333333,22.333333333333332,28.5
2018-01-06,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.02633016666666667,27.0,88101,X,24-HR BLK AVG,8.0,100.0,3.3,18.0,27.0
2018-01-07,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3375,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.013421666666666667,22.0,88101,X,24-HR BLK AVG,8.0,100.0,5.9,33.0,33.0
2018-01-08,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.454167,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0029001666666666668,5.5,88101,7,24 HOUR,24.0,100.0,17.099999999999998,66.0,66.0
2018-01-09,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.429167,7.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.014697166666666666,22.0,88101,X,24-HR BLK AVG,8.0,100.0,13.8,60.0,60.0
2018-01-10,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.470833,8.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.005672833333333333,13.0,88101,X,24-HR BLK AVG,8.0,100.0,6.7,37.0,37.0
2018-01-11,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.9375,14.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.00042466666666666667,2.5,88101,X,24-HR BLK AVG,24.0,100.0,22.5,76.33333333333333,76.33333333333333
2018-01-12,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.504167,11.0,44201,W,8-HR RUN AVG BEGIN HOUR,114.0,87.66666666666667,0.009991333333333333,16.0,88101,X,24-HR BLK AVG,8.0,100.0,7.6,42.0,42.0
2018-01-13,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.2875,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.026151166666666666,26.0,88101,X,24-HR BLK AVG,8.0,100.0,1.1,6.0,26.0
2018-01-14,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.283333,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.024496833333333332,27.5,88101,X,24-HR BLK AVG,24.0,100.0,4.033333333333334,22.666666666666668,27.5
2018-01-15,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3,3.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.016624,23.5,88101,X,24-HR BLK AVG,8.0,100.0,4.6,26.0,26.0
2018-01-16,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.3625,5.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.0036421666666666664,5.666666666666667,88101,X,24-HR BLK AVG,8.0,100.0,12.0,56.0,56.0
2018-01-17,42101,Z,8-HR RUN AVG END HOUR,24.0,100.0,0.395833,6.0,44201,W,8-HR RUN AVG BEGIN HOUR,130.0,100.0,0.010634166666666667,16.5,88101,7,24 HOUR,24.0,100.0,11.700000000000001,56.0,56.0
