county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
005,2015-10-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.1,0.1,0.0,1.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.020287833333333335,0.023500000000000004,9.0,21.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.1999999999999997,3.1999999999999997,0.0,17.666666666666668,Bronx,New York,21.5
005,2015-10-31,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.4,11.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014423,0.017499999999999998,7.5,16.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.3,5.3,0.0,29.0,Bronx,New York,29.0
005,2015-11-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.179167,0.3,21.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016269000000000002,0.022500000000000003,9.0,20.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.1,8.1,0.0,45.0,Bronx,New York,45.0
005,2015-11-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.304167,0.7,23.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008294833333333333,0.0195,8.5,18.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,8.066666666666666,8.066666666666666,0.0,45.0,Bronx,New York,45.0
005,2015-11-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.7125,0.9,22.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0045105,0.012000000000000002,8.5,11.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.0,14.0,0.0,60.0,Bronx,New York,60.0
005,2015-11-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.545833,1.0,0.0,11.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.011580166666666667,0.024999999999999998,9.0,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.1,12.1,0.0,57.0,Bronx,New York,57.0
005,2015-11-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.654167,0.8,6.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.004462166666666666,0.008,9.5,7.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,25.03333333333333,25.03333333333333,0.0,80.66666666666667,Bronx,New York,80.66666666666667
005,2015-11-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3125,0.5,0.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.010865166666666667,0.022500000000000003,23.0,20.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,11.8,11.8,0.0,56.0,Bronx,New York,56.0
005,2015-11-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.125,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02289216666666667,0.027,22.5,25.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.9,2.9,0.0,16.0,Bronx,New York,25.0
005,2015-11-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.166667,0.3,23.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.017388,0.0295,8.0,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.533333333333333,3.533333333333333,0.0,19.666666666666668,Bronx,New York,27.5
005,2015-11-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.408333,0.6,9.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.007704166666666667,0.015,10.0,14.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,9.3,9.3,0.0,51.0,Bronx,New York,51.0
005,2015-11-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3375,0.7,3.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.018169166666666667,0.023000000000000003,21.5,21.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Bronx,New York,27.0
005,2015-11-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.225,0.4,16.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021485333333333332,0.024500000000000004,7.0,22.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.766666666666667,2.766666666666667,0.0,15.0,Bronx,New York,22.5
005,2015-11-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.3,12.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.017399666666666667,0.023500000000000004,22.0,21.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.7,4.7,0.0,26.0,Bronx,New York,26.0
005,2015-11-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.158333,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023500999999999998,0.0285,8.0,26.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.6,1.6,0.0,9.0,Bronx,New York,26.5
005,2015-11-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.145833,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.022689333333333336,0.0295,7.5,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,1.9666666666666668,1.9666666666666668,0.0,11.0,Bronx,New York,27.5
005,2015-11-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.241667,0.3,7.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015425666666666666,0.021500000000000002,8.5,19.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,6.2,6.2,0.0,34.0,Bronx,New York,34.0
005,2015-11-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.383333,0.5,7.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021528666666666668,0.03,10.5,28.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.0,7.0,0.0,39.0,Bronx,New York,39.0
005,2015-11-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.204167,0.4,23.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.012384833333333333,0.021,8.0,19.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.3000000000000003,3.3000000000000003,0.0,18.333333333333332,Bronx,New York,19.5
005,2015-11-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.283333,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,103.0,Y,0.020424499999999998,0.027,20.5,25.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.4,1.4,0.0,8.0,Bronx,New York,25.0
005,2015-11-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,13.0,Y,0.107692,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,98.0,N,0.024916166666666666,0.028833333333333336,9.833333333333334,26.833333333333332,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.4,3.4,0.0,19.0,Bronx,New York,26.833333333333332
005,2015-11-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.1875,0.2,2.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.023417999999999998,0.0295,9.0,27.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.266666666666667,3.266666666666667,0.0,18.333333333333332,Bronx,New York,27.5
005,2015-11-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.154167,0.3,22.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.021191166666666667,0.0285,9.0,26.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.3,4.3,0.0,24.0,Bronx,New York,26.5
005,2015-11-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.225,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.024193000000000003,0.0275,20.5,25.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.3,3.3,0.0,18.0,Bronx,New York,25.5
005,2015-11-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,10.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,109.0,Y,0.0202745,0.0265,5.833333333333333,24.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,2.8666666666666667,2.8666666666666667,0.0,16.0,Bronx,New York,24.5
005,2015-11-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.325,0.5,10.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,107.0,Y,0.009971333333333334,0.0135,10.5,12.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,8.7,8.7,0.0,48.0,Bronx,New York,48.0
005,2015-11-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3625,0.5,10.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.007194,0.0185,10.0,17.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,12.9,12.9,0.0,58.0,Bronx,New York,58.0
005,2015-11-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.633333,1.0,23.0,11.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.007785,0.0195,9.0,18.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,15.699999999999998,15.699999999999998,0.0,63.333333333333336,Bronx,New York,63.333333333333336
005,2015-11-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.8,1.2,8.0,14.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.012543333333333332,0.016999999999999998,9.0,16.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,7.5,7.5,0.0,42.0,Bronx,New York,42.0
005,2015-11-28,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.275,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0085955,0.012499999999999999,15.333333333333334,11.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Bronx,New York,27.0
005,2015-11-29,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.179167,0.3,17.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.018741333333333336,0.021500000000000002,8.0,20.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.6333333333333333,3.6333333333333333,0.0,20.0,Bronx,New York,20.0
005,2015-11-30,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.175,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,122.0,Y,0.015499333333333335,0.021,8.5,19.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.3,3.3,0.0,18.0,Bronx,New York,19.5
005,2015-12-01,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.016623333333333334,0.021500000000000002,13.5,20.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.4,1.4,0.0,8.0,Bronx,New York,20.0
005,2015-12-02,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.408333,0.8,22.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0016061666666666665,0.007,7.666666666666667,6.166666666666667,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,9.1,9.1,0.0,49.0,Bronx,New York,49.0
005,2015-12-03,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2875,0.7,0.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,109.0,Y,0.0174815,0.022500000000000003,10.0,20.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,1.7,1.7,0.0,9.0,Bronx,New York,20.5
005,2015-12-04,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.1875,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.014099,0.023000000000000003,8.5,21.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,5.5,5.5,0.0,31.0,Bronx,New York,31.0
005,2015-12-05,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.441667,0.8,23.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,108.0,Y,0.0035405000000000002,0.010333333333333333,6.166666666666667,9.833333333333334,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,15.366666666666667,15.366666666666667,0.0,62.666666666666664,Bronx,New York,62.666666666666664
005,2015-12-06,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.604167,0.9,1.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0035343333333333333,0.008499999999999999,8.0,7.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,20.5,20.5,0.0,72.0,Bronx,New York,72.0
005,2015-12-07,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.445833,0.6,11.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.006093166666666667,0.014499999999999999,22.0,13.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,25.3,25.3,0.0,81.0,Bronx,New York,81.0
005,2015-12-08,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2875,0.5,23.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.006628833333333334,0.0135,7.5,12.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,11.299999999999999,11.299999999999999,0.0,55.333333333333336,Bronx,New York,55.333333333333336
005,2015-12-09,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.558333,0.9,10.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015406833333333333,0.028,19.0,26.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,17.1,17.1,0.0,66.0,Bronx,New York,66.0
005,2015-12-10,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.316667,0.5,20.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008616,0.0195,2.6666666666666665,18.166666666666668,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,17.7,17.7,0.0,67.0,Bronx,New York,67.0
005,2015-12-11,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,18.0,Y,0.577778,0.7,12.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.002136166666666667,0.0055000000000000005,6.666666666666667,5.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,23.53333333333333,23.53333333333333,0.0,77.66666666666667,Bronx,New York,77.66666666666667
005,2015-12-12,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.570833,0.8,23.0,9.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.004072833333333334,0.0105,9.5,9.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,25.6,25.6,0.0,82.0,Bronx,New York,82.0
005,2015-12-13,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.858333,1.3,5.0,15.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.008061333333333334,0.011999999999999999,9.0,11.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,22.8,22.8,0.0,77.0,Bronx,New York,77.0
005,2015-12-14,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.325,0.5,17.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.009454833333333334,0.023000000000000003,23.0,21.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,8.433333333333332,8.433333333333332,0.0,46.666666666666664,Bronx,New York,46.666666666666664
005,2015-12-15,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.208333,0.3,0.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.017566166666666664,0.024999999999999998,3.6666666666666665,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,0.1,0.1,0.0,1.0,Bronx,New York,23.0
005,2015-12-16,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.216667,0.3,20.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.009627499999999999,0.0135,5.833333333333333,12.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,-1.0,-1.0,0.0,0.0,Bronx,New York,12.5
005,2015-12-17,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.3125,0.4,11.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.006854666666666666,0.0105,12.5,10.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.566666666666667,3.566666666666667,0.0,20.0,Bronx,New York,20.0
005,2015-12-18,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.291667,0.4,0.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.015054499999999998,0.02,16.5,18.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.0,2.0,0.0,11.0,Bronx,New York,18.5
005,2015-12-19,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.2,0.2,0.0,2.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.02160366666666667,0.0255,22.5,23.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.8,2.8,0.0,16.0,Bronx,New York,23.5
005,2015-12-20,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.220833,0.3,19.0,3.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,124.0,Y,0.017817666666666666,0.0265,6.0,24.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,4.733333333333333,4.733333333333333,0.0,26.666666666666668,Bronx,New York,26.666666666666668
005,2015-12-21,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.325,0.4,18.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,122.0,Y,0.008046833333333333,0.011999999999999999,14.5,11.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,2.8,2.8,0.0,16.0,Bronx,New York,16.0
005,2015-12-22,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.4,0.5,12.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,114.0,Y,0.0024690000000000003,0.005333333333333333,4.0,5.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.8,4.8,0.0,27.0,Bronx,New York,27.0
005,2015-12-23,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.508333,0.7,9.0,8.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0036726666666666665,0.008499999999999999,19.0,8.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,11.033333333333333,11.033333333333333,0.0,53.666666666666664,Bronx,New York,53.666666666666664
005,2015-12-24,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.279167,0.5,23.0,6.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.005167499999999999,0.011000000000000001,8.5,10.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,4.4,4.4,0.0,24.0,Bronx,New York,24.0
005,2015-12-25,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.666667,0.9,4.0,10.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.005612,0.024999999999999998,23.0,23.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,14.4,14.4,0.0,61.0,Bronx,New York,61.0
005,2015-12-26,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.279167,0.6,0.0,7.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.0229805,0.0275,2.8333333333333335,25.5,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),24.0,Y,3.3333333333333335,3.3333333333333335,0.0,18.666666666666668,Bronx,New York,25.5
005,2015-12-27,42101,40.8679,-73.87809,Z,CO 8-hour 1971,Parts per million,24.0,Y,0.295833,0.4,11.0,5.0,Bronx,New York,44201,40.8679,-73.87809,W,Ozone 8-Hour 1997,Parts per million,130.0,Y,0.010723666666666666,0.0205,21.5,19.0,Bronx,New York,88101,40.816,-73.902,X,PM25 24-hour 2006,Micrograms/cubic meter (LC),8.0,Y,3.7,3.7,0.0,21.0,Bronx,New York,21.0
