county_code,date_local,parameter_code,latitude,longitude,sample_duration_code,pollutant_standard,units_of_measure,observation_count,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,county,city,parameter_code44201,latitude44201,longitude44201,sample_duration_code44201,pollutant_standard44201,units_of_measure44201,observation_count44201,validity_indicator44201,arithmetic_mean44201,first_max_value44201,first_max_hour44201,aqi44201,county44201,city44201,parameter_code88101,latitude88101,longitude88101,sample_duration_code88101,pollutant_standard88101,units_of_measure88101,observation_count88101,validity_indicator88101,arithmetic_mean88101,first_max_value88101,first_max_hour88101,aqi88101,county88101,city88101,aqi_max
047,2014-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.6,7.6,0.0,42.0,Kings,New York,42.0
047,2014-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.5,12.5,0.0,57.0,Kings,New York,57.0
047,2014-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,25.2,25.2,0.0,81.0,Kings,New York,81.0
047,2014-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,17.1,17.1,0.0,66.0,Kings,New York,66.0
047,2014-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,17.0,17.0,0.0,66.0,Kings,New York,66.0
047,2014-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,18.9,18.9,0.0,69.0,Kings,New York,69.0
047,2014-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.2,6.2,0.0,34.0,Kings,New York,34.0
047,2014-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2014-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,26.0,26.0,0.0,82.0,Kings,New York,82.0
047,2014-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.2,10.2,0.0,53.0,Kings,New York,53.0
047,2014-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.1,11.1,0.0,55.0,Kings,New York,55.0
047,2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.5,8.5,0.0,47.0,Kings,New York,47.0
047,2014-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2014-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.5,9.5,0.0,52.0,Kings,New York,52.0
047,2014-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.2,12.2,0.0,57.0,Kings,New York,57.0
047,2014-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.0,12.0,0.0,56.0,Kings,New York,56.0
047,2014-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.5,6.5,0.0,36.0,Kings,New York,36.0
047,2014-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.6,4.6,0.0,26.0,Kings,New York,26.0
047,2014-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.4,10.4,0.0,53.0,Kings,New York,53.0
047,2014-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.5,2.5,0.0,14.0,Kings,New York,14.0
047,2014-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.5,12.5,0.0,57.0,Kings,New York,57.0
047,2014-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2014-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.0,6.0,0.0,33.0,Kings,New York,33.0
047,2014-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.7,10.7,0.0,54.0,Kings,New York,54.0
047,2014-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.8,7.8,0.0,43.0,Kings,New York,43.0
047,2014-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.0,6.0,0.0,33.0,Kings,New York,33.0
047,2014-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.3,6.3,0.0,35.0,Kings,New York,35.0
047,2014-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.5,4.5,0.0,25.0,Kings,New York,25.0
047,2014-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,1.2,1.2,0.0,7.0,Kings,New York,7.0
047,2014-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.9,4.9,0.0,27.0,Kings,New York,27.0
047,2014-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2014-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.5,7.5,0.0,42.0,Kings,New York,42.0
047,2014-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.8,7.8,0.0,43.0,Kings,New York,43.0
047,2014-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.4,11.4,0.0,55.0,Kings,New York,55.0
047,2014-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.6,11.6,0.0,56.0,Kings,New York,56.0
047,2014-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2014-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.1,6.1,0.0,34.0,Kings,New York,34.0
047,2014-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,15.2,15.2,0.0,62.0,Kings,New York,62.0
047,2014-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.7,5.7,0.0,32.0,Kings,New York,32.0
047,2014-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,19.3,19.3,0.0,70.0,Kings,New York,70.0
047,2014-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2014-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.4,9.4,0.0,52.0,Kings,New York,52.0
047,2014-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.9,8.9,0.0,49.0,Kings,New York,49.0
047,2014-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.8,7.8,0.0,43.0,Kings,New York,43.0
047,2014-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2014-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.5,7.5,0.0,42.0,Kings,New York,42.0
047,2014-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.0,9.0,0.0,50.0,Kings,New York,50.0
047,2014-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.8,5.8,0.0,32.0,Kings,New York,32.0
047,2014-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.0,14.0,0.0,60.0,Kings,New York,60.0
047,2014-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.3,9.3,0.0,51.0,Kings,New York,51.0
047,2014-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.9,8.9,0.0,49.0,Kings,New York,49.0
047,2014-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.7,8.7,0.0,48.0,Kings,New York,48.0
047,2014-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.7,9.7,0.0,52.0,Kings,New York,52.0
047,2014-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.2,11.2,0.0,55.0,Kings,New York,55.0
047,2014-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2014-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.1,5.1,0.0,28.0,Kings,New York,28.0
047,2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.9,13.9,0.0,60.0,Kings,New York,60.0
047,2014-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.2,11.2,0.0,55.0,Kings,New York,55.0
047,2014-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.3,10.3,0.0,53.0,Kings,New York,53.0
047,2014-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.4,4.4,0.0,24.0,Kings,New York,24.0
047,2014-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2014-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.0,7.0,0.0,39.0,Kings,New York,39.0
047,2014-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2014-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.0,13.0,0.0,58.0,Kings,New York,58.0
047,2014-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2014-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.4,14.4,0.0,61.0,Kings,New York,61.0
047,2014-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.0,11.0,0.0,55.0,Kings,New York,55.0
047,2014-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.4,5.4,0.0,30.0,Kings,New York,30.0
047,2014-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.2,7.2,0.0,40.0,Kings,New York,40.0
047,2014-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.4,3.4,0.0,19.0,Kings,New York,19.0
047,2014-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.9,5.9,0.0,33.0,Kings,New York,33.0
047,2014-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.8,9.8,0.0,52.0,Kings,New York,52.0
047,2014-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.8,6.8,0.0,38.0,Kings,New York,38.0
047,2014-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.0,8.0,0.0,44.0,Kings,New York,44.0
047,2014-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,16.8,16.8,0.0,65.0,Kings,New York,65.0
047,2014-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.4,3.4,0.0,19.0,Kings,New York,19.0
047,2014-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.1,5.1,0.0,28.0,Kings,New York,28.0
047,2014-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,1.9,1.9,0.0,11.0,Kings,New York,11.0
047,2014-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.1,6.1,0.0,34.0,Kings,New York,34.0
047,2014-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,4.4,4.4,0.0,24.0,Kings,New York,24.0
047,2014-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.1,9.1,0.0,51.0,Kings,New York,51.0
047,2014-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,6.7,6.7,0.0,37.0,Kings,New York,37.0
047,2014-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.7,2.7,0.0,15.0,Kings,New York,15.0
047,2014-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2014-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,12.5,12.5,0.0,57.0,Kings,New York,57.0
047,2014-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,1.3,1.3,0.0,7.0,Kings,New York,7.0
047,2014-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.2,14.2,0.0,61.0,Kings,New York,61.0
047,2014-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.9,3.9,0.0,22.0,Kings,New York,22.0
047,2014-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,0.5,0.5,0.0,3.0,Kings,New York,3.0
047,2014-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,17.3,17.3,0.0,66.0,Kings,New York,66.0
047,2014-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,0.4,0.4,0.0,2.0,Kings,New York,2.0
047,2014-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.2,11.2,0.0,55.0,Kings,New York,55.0
047,2014-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.8,3.8,0.0,21.0,Kings,New York,21.0
047,2014-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,0.2,0.2,0.0,1.0,Kings,New York,1.0
047,2014-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.9,8.9,0.0,49.0,Kings,New York,49.0
047,2014-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.0,3.0,0.0,17.0,Kings,New York,17.0
047,2014-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.2,5.2,0.0,29.0,Kings,New York,29.0
047,2014-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,20.0,20.0,0.0,71.0,Kings,New York,71.0
047,2014-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,3.5,3.5,0.0,19.0,Kings,New York,19.0
047,2014-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.6,11.6,0.0,56.0,Kings,New York,56.0
047,2014-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,2.4,2.4,0.0,13.0,Kings,New York,13.0
047,2014-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.2,11.2,0.0,55.0,Kings,New York,55.0
047,2014-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.9,7.9,0.0,44.0,Kings,New York,44.0
047,2015-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,9.2,9.2,0.0,51.0,Kings,New York,51.0
047,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.1,14.1,0.0,60.0,Kings,New York,60.0
047,2015-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,17.3,17.3,0.0,66.0,Kings,New York,66.0
047,2015-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.6,14.6,0.0,61.0,Kings,New York,61.0
047,2015-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.2,8.2,0.0,46.0,Kings,New York,46.0
047,2015-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,14.8,14.8,0.0,62.0,Kings,New York,62.0
047,2015-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,5.0,5.0,0.0,28.0,Kings,New York,28.0
047,2015-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.1,10.1,0.0,53.0,Kings,New York,53.0
047,2015-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.9,8.9,0.0,49.0,Kings,New York,49.0
047,2015-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,7.3,7.3,0.0,41.0,Kings,New York,41.0
047,2015-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,25.2,25.2,0.0,81.0,Kings,New York,81.0
047,2015-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.7,8.7,0.0,48.0,Kings,New York,48.0
047,2015-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.4,11.4,0.0,55.0,Kings,New York,55.0
047,2015-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,11.9,11.9,0.0,56.0,Kings,New York,56.0
047,2015-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,10.3,10.3,0.0,53.0,Kings,New York,53.0
047,2015-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,8.8,8.8,0.0,49.0,Kings,New York,49.0
047,2015-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,13.4,13.4,0.0,59.0,Kings,New York,59.0
047,2015-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,24.1,24.1,0.0,79.0,Kings,New York,79.0
047,2015-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88101,40.71961,-73.94771,7,PM25 24-hour 2006,Micrograms/cubic meter (LC),8,Y,18.7,18.7,0.0,69.0,Kings,New York,69.0
